"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,8,1,7437,7437,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,8,"",0.591011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,9,1,7437,7437,0,"false","false",,,,,0,"raabb",5,11,6,6,1,5,0,1,0,9,"duplicated-string",0.670011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,10,2,7437,7437,0,"false","false",,,,,0,,0,0,50,50,0,50,0,0,0,9,"duplicated-string",0.672011,"none_valid","duplicated-string"
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,1,1,7119,7119,0,"false","false",,,,,0,"rab",3,7,1,1,1,0,0,1,0,1,"",0.065001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,2,1,7119,7119,0,"false","false",,,,,0,"rfg",3,9,1,1,1,0,0,1,0,2,"",0.132002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,3,1,7119,7119,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,3,"",0.213003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,4,1,7119,7119,0,"false","false",,,,,0,"rarac",5,14,3,3,1,2,0,1,0,4,"duplicated-string",0.282006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,5,1,7119,7119,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,5,"",0.350007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,6,1,7119,7119,0,"false","false",,,,,0,"raac",4,11,3,3,1,2,0,1,0,6,"duplicated-string",0.417008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,7,1,7119,7119,0,"false","false",,,,,0,"rarb",4,10,3,3,1,2,0,1,0,7,"duplicated-string",0.483009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,8,1,7119,7119,0,"false","false",,,,,0,"raarbb",6,14,19,19,1,18,0,1,0,8,"Complejidad excesiva: 23 > 14.",0.564011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,9,1,7119,7119,0,"false","false",,,,,0,"rfabg",5,13,7,7,1,6,0,1,0,9,"duplicated-string",0.661013,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,10,2,7119,7119,0,"false","false",,,,,0,,0,0,50,50,0,50,0,0,0,9,"duplicated-string",0.663013,"none_valid","duplicated-string"
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,1,1,7102,7102,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,1,"",0.073001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,2,1,7102,7102,0,"false","false",,,,,0,"raac",4,11,1,1,1,0,0,1,0,2,"",0.141002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,3,1,7102,7102,0,"false","false",,,,,0,"rab",3,7,2,2,1,1,0,1,0,3,"Complejidad excesiva: 16 > 14.",0.209004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,4,1,7102,7102,0,"false","false",,,,,0,"rfabg",5,13,1,1,1,0,0,1,0,4,"",0.307004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,5,1,7102,7102,0,"false","false",,,,,0,"rarac",5,14,5,5,1,4,0,1,0,5,"duplicated-string",0.376006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,6,1,7102,7102,0,"false","false",,,,,0,"rfg",3,9,8,8,1,7,0,1,0,6,"Complejidad excesiva: 17 > 14.",0.443007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,7,1,7102,7102,0,"false","false",,,,,0,"rarb",4,10,19,19,1,18,0,1,0,7,"Complejidad excesiva: 15 > 14.",0.509008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,8,1,7102,7102,0,"false","false",,,,,0,"rfrg",4,12,23,23,1,22,0,1,0,8,"duplicated-string",0.579010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,9,1,7102,7102,0,"false","false",,,,,0,"raarbb",6,14,12,12,1,11,0,1,0,9,"Complejidad excesiva: 20 > 14.",0.660012,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,10,2,7102,7102,0,"false","false",,,,,0,,0,0,50,50,0,50,0,0,0,9,"duplicated-string",0.662012,"none_valid","duplicated-string"
